INFO  - 2015-11-01 08:45:01.070; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/ba/work/new_solr/solr/contrib/extraction/lib/vorbis-java-tika-0.1.jar' to classloader
INFO  - 2015-11-01 08:45:01.070; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/ba/work/new_solr/solr/contrib/extraction/lib/pdfbox-1.8.4.jar' to classloader
INFO  - 2015-11-01 08:45:01.071; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/ba/work/new_solr/solr/contrib/extraction/lib/xz-1.4.jar' to classloader
INFO  - 2015-11-01 08:45:01.071; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/ba/work/new_solr/solr/contrib/extraction/lib/dom4j-1.6.1.jar' to classloader
INFO  - 2015-11-01 08:45:01.072; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/ba/work/new_solr/solr/contrib/extraction/lib/rome-0.9.jar' to classloader
INFO  - 2015-11-01 08:45:01.072; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/ba/work/new_solr/solr/contrib/extraction/lib/icu4j-53.1.jar' to classloader
INFO  - 2015-11-01 08:45:01.073; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/ba/work/new_solr/solr/contrib/extraction/lib/poi-ooxml-3.10-beta2.jar' to classloader
INFO  - 2015-11-01 08:45:01.073; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/ba/work/new_solr/solr/contrib/extraction/lib/tika-core-1.5.jar' to classloader
INFO  - 2015-11-01 08:45:01.073; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/ba/work/new_solr/solr/contrib/extraction/lib/tika-xmp-1.5.jar' to classloader
INFO  - 2015-11-01 08:45:01.074; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/ba/work/new_solr/solr/contrib/extraction/lib/commons-compress-1.7.jar' to classloader
INFO  - 2015-11-01 08:45:01.074; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/ba/work/new_solr/solr/contrib/extraction/lib/tika-parsers-1.5.jar' to classloader
INFO  - 2015-11-01 08:45:01.075; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/ba/work/new_solr/solr/contrib/extraction/lib/bcprov-jdk15-1.45.jar' to classloader
INFO  - 2015-11-01 08:45:01.075; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/ba/work/new_solr/solr/contrib/extraction/lib/xercesImpl-2.9.1.jar' to classloader
INFO  - 2015-11-01 08:45:01.078; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/ba/work/new_solr/solr/contrib/extraction/lib/juniversalchardet-1.0.3.jar' to classloader
INFO  - 2015-11-01 08:45:01.079; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/ba/work/new_solr/solr/contrib/extraction/lib/boilerpipe-1.1.0.jar' to classloader
INFO  - 2015-11-01 08:45:01.079; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/ba/work/new_solr/solr/contrib/extraction/lib/poi-3.10-beta2.jar' to classloader
INFO  - 2015-11-01 08:45:01.089; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/ba/work/new_solr/solr/contrib/extraction/lib/bcmail-jdk15-1.45.jar' to classloader
INFO  - 2015-11-01 08:45:01.090; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/ba/work/new_solr/solr/contrib/extraction/lib/xmpcore-5.1.2.jar' to classloader
INFO  - 2015-11-01 08:45:01.091; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/ba/work/new_solr/solr/contrib/extraction/lib/tagsoup-1.2.1.jar' to classloader
INFO  - 2015-11-01 08:45:01.091; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/ba/work/new_solr/solr/contrib/extraction/lib/jempbox-1.8.4.jar' to classloader
INFO  - 2015-11-01 08:45:01.092; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/ba/work/new_solr/solr/contrib/extraction/lib/poi-scratchpad-3.10-beta2.jar' to classloader
INFO  - 2015-11-01 08:45:01.092; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/ba/work/new_solr/solr/contrib/extraction/lib/poi-ooxml-schemas-3.10-beta2.jar' to classloader
INFO  - 2015-11-01 08:45:01.093; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/ba/work/new_solr/solr/contrib/extraction/lib/aspectjrt-1.6.11.jar' to classloader
INFO  - 2015-11-01 08:45:01.097; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/ba/work/new_solr/solr/dist/solr-cell-4.9.0.jar' to classloader
INFO  - 2015-11-01 08:45:01.098; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/ba/work/new_solr/solr/contrib/clustering/lib/mahout-collections-1.0.jar' to classloader
INFO  - 2015-11-01 08:45:01.098; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/ba/work/new_solr/solr/contrib/clustering/lib/hppc-0.5.2.jar' to classloader
INFO  - 2015-11-01 08:45:01.099; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/ba/work/new_solr/solr/contrib/clustering/lib/simple-xml-2.7.jar' to classloader
INFO  - 2015-11-01 08:45:01.099; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/ba/work/new_solr/solr/contrib/clustering/lib/jackson-mapper-asl-1.9.13.jar' to classloader
INFO  - 2015-11-01 08:45:01.099; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/ba/work/new_solr/solr/contrib/clustering/lib/jackson-core-asl-1.9.13.jar' to classloader
INFO  - 2015-11-01 08:45:01.100; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/ba/work/new_solr/solr/contrib/clustering/lib/carrot2-mini-3.9.0.jar' to classloader
INFO  - 2015-11-01 08:45:01.100; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/ba/work/new_solr/solr/contrib/clustering/lib/mahout-math-0.6.jar' to classloader
INFO  - 2015-11-01 08:45:01.100; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/ba/work/new_solr/solr/contrib/clustering/lib/attributes-binder-1.2.1.jar' to classloader
INFO  - 2015-11-01 08:45:01.107; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/ba/work/new_solr/solr/dist/solr-clustering-4.9.0.jar' to classloader
INFO  - 2015-11-01 08:45:01.108; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/ba/work/new_solr/solr/contrib/langid/lib/langdetect-1.1-20120112.jar' to classloader
INFO  - 2015-11-01 08:45:01.108; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/ba/work/new_solr/solr/contrib/langid/lib/jsonic-1.2.7.jar' to classloader
INFO  - 2015-11-01 08:45:01.109; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/ba/work/new_solr/solr/dist/solr-langid-4.9.0.jar' to classloader
INFO  - 2015-11-01 08:45:01.110; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/ba/work/new_solr/solr/contrib/velocity/lib/velocity-1.7.jar' to classloader
INFO  - 2015-11-01 08:45:01.111; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/ba/work/new_solr/solr/contrib/velocity/lib/commons-beanutils-1.8.3.jar' to classloader
INFO  - 2015-11-01 08:45:01.111; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/ba/work/new_solr/solr/contrib/velocity/lib/commons-collections-3.2.1.jar' to classloader
INFO  - 2015-11-01 08:45:01.111; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/ba/work/new_solr/solr/contrib/velocity/lib/velocity-tools-2.0.jar' to classloader
INFO  - 2015-11-01 08:45:01.115; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/ba/work/new_solr/solr/dist/solr-velocity-4.9.0.jar' to classloader
INFO  - 2015-11-01 08:45:01.244; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2015-11-01 08:45:01.244; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2015-11-01 08:45:01.253; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2015-11-01 08:45:01.254; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2015-11-01 08:45:01.268; org.apache.solr.schema.IndexSchema; [sci_names] Schema name=example core one
INFO  - 2015-11-01 08:45:01.380; org.apache.solr.schema.IndexSchema; [books_metadata] Schema name=example
INFO  - 2015-11-01 08:45:01.386; org.apache.solr.schema.IndexSchema; default search field in schema is sci_name_search
INFO  - 2015-11-01 08:45:01.389; org.apache.solr.schema.IndexSchema; unique key field: sci_name
INFO  - 2015-11-01 08:45:01.395; org.apache.solr.core.CoreContainer; Creating SolrCore 'sci_names' using configuration from instancedir /home/ba/work/new_solr/solr/example/solr/sci_names/
INFO  - 2015-11-01 08:45:01.426; org.apache.solr.core.SolrCore; solr.StandardDirectoryFactory
INFO  - 2015-11-01 08:45:01.447; org.apache.solr.core.SolrCore; [sci_names] Opening new SolrCore at /home/ba/work/new_solr/solr/example/solr/sci_names/, dataDir=/home/ba/work/new_solr/solr/example/solr/sci_names/data/
INFO  - 2015-11-01 08:45:01.447; org.apache.solr.core.SolrCore; JMX monitoring not detected for core: sci_names
INFO  - 2015-11-01 08:45:01.478; org.apache.solr.core.CachingDirectoryFactory; return new directory for /home/ba/work/new_solr/solr/example/solr/sci_names/data
INFO  - 2015-11-01 08:45:01.482; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/home/ba/work/new_solr/solr/example/solr/sci_names/data/index/
INFO  - 2015-11-01 08:45:01.483; org.apache.solr.core.CachingDirectoryFactory; return new directory for /home/ba/work/new_solr/solr/example/solr/sci_names/data/index
INFO  - 2015-11-01 08:45:01.658; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2015-11-01 08:45:01.672; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2015-11-01 08:45:01.672; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.ReplicationHandler
INFO  - 2015-11-01 08:45:01.673; org.apache.solr.core.RequestHandlers; created /replication: solr.ReplicationHandler
INFO  - 2015-11-01 08:45:01.676; org.apache.solr.core.RequestHandlers; created standard: solr.StandardRequestHandler
INFO  - 2015-11-01 08:45:01.676; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2015-11-01 08:45:01.677; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2015-11-01 08:45:01.681; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2015-11-01 08:45:01.682; org.apache.solr.core.RequestHandlers; created /admin/: org.apache.solr.handler.admin.AdminHandlers
INFO  - 2015-11-01 08:45:01.687; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2015-11-01 08:45:01.720; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2015-11-01 08:45:01.758; org.apache.solr.update.CommitTracker; Hard AutoCommit: disabled
INFO  - 2015-11-01 08:45:01.759; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2015-11-01 08:45:01.842; org.apache.solr.schema.IndexSchema; unique key field: job_id
INFO  - 2015-11-01 08:45:01.938; org.apache.solr.core.CoreContainer; Creating SolrCore 'books_metadata' using configuration from instancedir /home/ba/work/new_solr/solr/example/solr/books_metadata/
INFO  - 2015-11-01 08:45:01.939; org.apache.solr.core.SolrCore; solr.StandardDirectoryFactory
INFO  - 2015-11-01 08:45:01.944; org.apache.solr.core.SolrCore; [books_metadata] Opening new SolrCore at /home/ba/work/new_solr/solr/example/solr/books_metadata/, dataDir=/home/ba/work/new_solr/solr/example/solr/books_metadata/data/
INFO  - 2015-11-01 08:45:01.945; org.apache.solr.core.SolrCore; JMX monitoring not detected for core: books_metadata
INFO  - 2015-11-01 08:45:01.953; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=/home/ba/work/new_solr/solr/example/solr/sci_names/data/index,segFN=segments_b94,generation=14584}
INFO  - 2015-11-01 08:45:01.946; org.apache.solr.core.CachingDirectoryFactory; return new directory for /home/ba/work/new_solr/solr/example/solr/books_metadata/data
INFO  - 2015-11-01 08:45:01.953; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 14584
INFO  - 2015-11-01 08:45:01.954; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/home/ba/work/new_solr/solr/example/solr/books_metadata/data/index/
INFO  - 2015-11-01 08:45:01.954; org.apache.solr.core.CachingDirectoryFactory; return new directory for /home/ba/work/new_solr/solr/example/solr/books_metadata/data/index
INFO  - 2015-11-01 08:45:01.963; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2015-11-01 08:45:01.964; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2015-11-01 08:45:01.966; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.ReplicationHandler
INFO  - 2015-11-01 08:45:01.966; org.apache.solr.core.RequestHandlers; created /replication: solr.ReplicationHandler
INFO  - 2015-11-01 08:45:01.967; org.apache.solr.core.RequestHandlers; created standard: solr.StandardRequestHandler
INFO  - 2015-11-01 08:45:01.967; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2015-11-01 08:45:01.967; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2015-11-01 08:45:01.969; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2015-11-01 08:45:01.969; org.apache.solr.core.RequestHandlers; created /admin/: org.apache.solr.handler.admin.AdminHandlers
INFO  - 2015-11-01 08:45:01.970; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2015-11-01 08:45:01.977; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2015-11-01 08:45:01.990; org.apache.solr.update.CommitTracker; Hard AutoCommit: disabled
INFO  - 2015-11-01 08:45:01.991; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2015-11-01 08:45:02.008; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=/home/ba/work/new_solr/solr/example/solr/books_metadata/data/index,segFN=segments_gy,generation=610}
INFO  - 2015-11-01 08:45:02.009; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 610
INFO  - 2015-11-01 08:45:02.040; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@74f44ac9[sci_names] main
INFO  - 2015-11-01 08:45:02.040; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@525a0e1b[books_metadata] main
INFO  - 2015-11-01 08:45:02.050; org.apache.solr.rest.ManagedResourceStorage$FileStorageIO; File-based storage initialized to use dir: /home/ba/work/new_solr/solr/example/solr/books_metadata/conf
INFO  - 2015-11-01 08:45:02.050; org.apache.solr.rest.ManagedResourceStorage$FileStorageIO; File-based storage initialized to use dir: /home/ba/work/new_solr/solr/example/solr/sci_names/conf
INFO  - 2015-11-01 08:45:02.052; org.apache.solr.rest.RestManager; Initializing RestManager with initArgs: {storageDir=/home/ba/work/new_solr/solr/example/solr/books_metadata/conf/}
INFO  - 2015-11-01 08:45:02.052; org.apache.solr.rest.RestManager; Initializing RestManager with initArgs: {storageDir=/home/ba/work/new_solr/solr/example/solr/sci_names/conf/}
INFO  - 2015-11-01 08:45:02.067; org.apache.solr.rest.ManagedResourceStorage; Reading _rest_managed.json using file:dir=/home/ba/work/new_solr/solr/example/solr/sci_names/conf
INFO  - 2015-11-01 08:45:02.067; org.apache.solr.rest.ManagedResourceStorage; Reading _rest_managed.json using file:dir=/home/ba/work/new_solr/solr/example/solr/books_metadata/conf
WARN  - 2015-11-01 08:45:02.068; org.apache.solr.rest.ManagedResource; No stored data found for /rest/managed
WARN  - 2015-11-01 08:45:02.068; org.apache.solr.rest.ManagedResource; No registered observers for /rest/managed
INFO  - 2015-11-01 08:45:02.069; org.apache.solr.rest.RestManager; Initializing 0 registered ManagedResources
INFO  - 2015-11-01 08:45:02.069; org.apache.solr.handler.component.SpellCheckComponent; Initializing spell checkers
WARN  - 2015-11-01 08:45:02.072; org.apache.solr.rest.ManagedResource; No stored data found for /rest/managed
WARN  - 2015-11-01 08:45:02.074; org.apache.solr.rest.ManagedResource; No registered observers for /rest/managed
INFO  - 2015-11-01 08:45:02.074; org.apache.solr.rest.RestManager; Initializing 0 registered ManagedResources
INFO  - 2015-11-01 08:45:02.075; org.apache.solr.handler.component.SpellCheckComponent; Initializing spell checkers
INFO  - 2015-11-01 08:45:02.083; org.apache.solr.spelling.DirectSolrSpellChecker; init: {name=default,field=sci_name_search,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01,thresholdTokenFrequency=0.01}
INFO  - 2015-11-01 08:45:02.084; org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2015-11-01 08:45:02.085; org.apache.solr.spelling.DirectSolrSpellChecker; init: {name=default,field=title_spell,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01,thresholdTokenFrequency=0.01}
INFO  - 2015-11-01 08:45:02.091; org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2015-11-01 08:45:02.143; org.apache.solr.core.CoreContainer; registering core: sci_names
INFO  - 2015-11-01 08:45:02.144; org.apache.solr.core.SolrCore; [sci_names] Registered new searcher Searcher@74f44ac9[sci_names] main{StandardDirectoryReader(segments_b94:32812:nrt _chm(4.9):C2846)}
INFO  - 2015-11-01 08:45:02.145; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: '/home/ba/work/new_solr/solr/example/solr/names_found/'
INFO  - 2015-11-01 08:45:02.151; org.apache.solr.core.SolrCore; [books_metadata] Registered new searcher Searcher@525a0e1b[books_metadata] main{StandardDirectoryReader(segments_gy:2635:nrt _xo(4.9):C15)}
INFO  - 2015-11-01 08:45:02.152; org.apache.solr.core.CoreContainer; registering core: books_metadata
INFO  - 2015-11-01 08:45:02.160; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2015-11-01 08:45:02.164; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_4_9
INFO  - 2015-11-01 08:45:02.193; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_4_9
INFO  - 2015-11-01 08:45:02.235; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2015-11-01 08:45:02.236; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2015-11-01 08:45:02.248; org.apache.solr.schema.IndexSchema; [names_found] Schema name=example core one
INFO  - 2015-11-01 08:45:02.250; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2015-11-01 08:45:02.251; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2015-11-01 08:45:02.269; org.apache.solr.schema.IndexSchema; default search field in schema is name_found
INFO  - 2015-11-01 08:45:02.273; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2015-11-01 08:45:02.275; org.apache.solr.core.CoreContainer; Creating SolrCore 'names_found' using configuration from instancedir /home/ba/work/new_solr/solr/example/solr/names_found/
INFO  - 2015-11-01 08:45:02.275; org.apache.solr.core.SolrCore; solr.StandardDirectoryFactory
INFO  - 2015-11-01 08:45:02.275; org.apache.solr.core.SolrCore; [names_found] Opening new SolrCore at /home/ba/work/new_solr/solr/example/solr/names_found/, dataDir=/home/ba/work/new_solr/solr/example/solr/names_found/data/
INFO  - 2015-11-01 08:45:02.276; org.apache.solr.core.SolrCore; JMX monitoring not detected for core: names_found
INFO  - 2015-11-01 08:45:02.276; org.apache.solr.core.CachingDirectoryFactory; return new directory for /home/ba/work/new_solr/solr/example/solr/names_found/data
INFO  - 2015-11-01 08:45:02.277; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/home/ba/work/new_solr/solr/example/solr/names_found/data/index/
INFO  - 2015-11-01 08:45:02.277; org.apache.solr.core.CachingDirectoryFactory; return new directory for /home/ba/work/new_solr/solr/example/solr/names_found/data/index
INFO  - 2015-11-01 08:45:02.280; org.apache.solr.update.processor.UpdateRequestProcessorChain; creating updateRequestProcessorChain ""
INFO  - 2015-11-01 08:45:02.308; org.apache.solr.update.processor.UpdateRequestProcessorChain; inserting DistributedUpdateProcessorFactory into updateRequestProcessorChain ""
INFO  - 2015-11-01 08:45:02.320; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2015-11-01 08:45:02.321; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.ReplicationHandler
INFO  - 2015-11-01 08:45:02.321; org.apache.solr.core.RequestHandlers; created /replication: solr.ReplicationHandler
INFO  - 2015-11-01 08:45:02.321; org.apache.solr.core.RequestHandlers; created standard: solr.StandardRequestHandler
INFO  - 2015-11-01 08:45:02.322; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2015-11-01 08:45:02.322; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2015-11-01 08:45:02.322; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2015-11-01 08:45:02.323; org.apache.solr.core.RequestHandlers; created /admin/: org.apache.solr.handler.admin.AdminHandlers
INFO  - 2015-11-01 08:45:02.323; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2015-11-01 08:45:02.324; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2015-11-01 08:45:02.335; org.apache.solr.update.CommitTracker; Hard AutoCommit: disabled
INFO  - 2015-11-01 08:45:02.335; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2015-11-01 08:45:02.345; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=/home/ba/work/new_solr/solr/example/solr/names_found/data/index,segFN=segments_53b,generation=6599}
INFO  - 2015-11-01 08:45:02.345; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 6599
INFO  - 2015-11-01 08:45:02.350; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@5cdc09e9[names_found] main
INFO  - 2015-11-01 08:45:02.360; org.apache.solr.rest.ManagedResourceStorage$FileStorageIO; File-based storage initialized to use dir: /home/ba/work/new_solr/solr/example/solr/names_found/conf
INFO  - 2015-11-01 08:45:02.361; org.apache.solr.rest.RestManager; Initializing RestManager with initArgs: {storageDir=/home/ba/work/new_solr/solr/example/solr/names_found/conf/}
INFO  - 2015-11-01 08:45:02.361; org.apache.solr.rest.ManagedResourceStorage; Reading _rest_managed.json using file:dir=/home/ba/work/new_solr/solr/example/solr/names_found/conf
WARN  - 2015-11-01 08:45:02.362; org.apache.solr.rest.ManagedResource; No stored data found for /rest/managed
WARN  - 2015-11-01 08:45:02.362; org.apache.solr.rest.ManagedResource; No registered observers for /rest/managed
INFO  - 2015-11-01 08:45:02.362; org.apache.solr.rest.RestManager; Initializing 0 registered ManagedResources
INFO  - 2015-11-01 08:45:02.366; org.apache.solr.schema.IndexSchema; [collection1] Schema name=example
INFO  - 2015-11-01 08:45:02.379; org.apache.solr.core.SolrCore; [names_found] Registered new searcher Searcher@5cdc09e9[names_found] main{StandardDirectoryReader(segments_53b:14667:nrt _5nj(4.9):C6582)}
INFO  - 2015-11-01 08:45:02.379; org.apache.solr.core.CoreContainer; registering core: names_found
INFO  - 2015-11-01 08:45:02.967; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2015-11-01 08:45:02.972; org.apache.solr.rest.RestManager$Registry; Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedWordSetResource for path /schema/analysis/stopwords/english
INFO  - 2015-11-01 08:45:02.973; org.apache.solr.rest.RestManager$Registry; Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedSynonymFilterFactory$SynonymManager for path /schema/analysis/synonyms/english
INFO  - 2015-11-01 08:45:03.027; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2015-11-01 08:45:03.040; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2015-11-01 08:45:03.176; org.apache.solr.core.CoreContainer; Creating SolrCore 'collection1' using configuration from instancedir /home/ba/work/new_solr/solr/example/solr/collection1/
INFO  - 2015-11-01 08:45:03.177; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2015-11-01 08:45:03.181; org.apache.solr.core.SolrCore; [collection1] Opening new SolrCore at /home/ba/work/new_solr/solr/example/solr/collection1/, dataDir=/home/ba/work/new_solr/solr/example/solr/collection1/data/
INFO  - 2015-11-01 08:45:03.183; org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2015-11-01 08:45:03.189; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2015-11-01 08:45:03.190; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2015-11-01 08:45:03.196; org.apache.solr.core.CachingDirectoryFactory; return new directory for /home/ba/work/new_solr/solr/example/solr/collection1/data
INFO  - 2015-11-01 08:45:03.197; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/home/ba/work/new_solr/solr/example/solr/collection1/data/index/
INFO  - 2015-11-01 08:45:03.197; org.apache.solr.core.CachingDirectoryFactory; return new directory for /home/ba/work/new_solr/solr/example/solr/collection1/data/index
INFO  - 2015-11-01 08:45:03.202; org.apache.solr.core.SolrCore; created json: solr.JSONResponseWriter
INFO  - 2015-11-01 08:45:03.202; org.apache.solr.core.SolrCore; adding lazy queryResponseWriter: solr.VelocityResponseWriter
INFO  - 2015-11-01 08:45:03.203; org.apache.solr.core.SolrCore; created velocity: solr.VelocityResponseWriter
INFO  - 2015-11-01 08:45:03.212; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2015-11-01 08:45:03.213; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2015-11-01 08:45:03.264; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2015-11-01 08:45:03.270; org.apache.solr.core.RequestHandlers; created /select: solr.SearchHandler
INFO  - 2015-11-01 08:45:03.270; org.apache.solr.core.RequestHandlers; created /query: solr.SearchHandler
INFO  - 2015-11-01 08:45:03.271; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2015-11-01 08:45:03.271; org.apache.solr.core.RequestHandlers; created /browse: solr.SearchHandler
INFO  - 2015-11-01 08:45:03.271; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2015-11-01 08:45:03.272; org.apache.solr.core.RequestHandlers; created /update/json: solr.UpdateRequestHandler
INFO  - 2015-11-01 08:45:03.272; org.apache.solr.core.RequestHandlers; created /update/csv: solr.UpdateRequestHandler
